User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
BHP Foundation,@BHPFoundation,2024-03-26T06:21:34.000Z,"BHP Foundation
@BHPFoundation
·
Mar 26Replying to 
@BHPFoundation",,,
Australian Institute of Marine Science,@aims_gov_au,2024-03-26T05:23:20.000Z,"Australian Institute of Marine Science
@aims_gov_au
·
Mar 26#Coralbleaching can suppress reproduction in a common coral species found in the #GreatBarrierReef, hampering future reef replenishment.

Read more about the study with 
@jcu
 + 
@unc_nc
: https://bit.ly/3Tzajfr

#ACRRI 
@bhp
 @WeareWoppaburr1",,9,16
Australian Institute of Marine Science,@aims_gov_au,2024-03-26T01:00:02.000Z,"Australian Institute of Marine Science
@aims_gov_au
·
Mar 26New paper led by 
@NicoBriggs1
 with 
@jcu
 + 
@unc_nc
“Dissecting coral recovery: bleaching reduces reproductive output in Acropora millepora.”

Published in Coral Reefs here: https://doi.org/10.1007/s00338-024-02483-y…
@bhp
 #ACRRI",,13,19
John Speight,@SpringCreekG,2024-03-26T00:51:17.000Z,"John Speight
@SpringCreekG
·
Mar 26Replying to 
@ProfTerryHughes
 and 
@bhp",,,1
BHP,@bhp,2024-03-25T22:44:37.000Z,"BHP
@bhp
·
Mar 25Our CEO, Mike Henry, spoke about the power of innovation and collaboration in helping navigate a pathway to a successful energy transition, at the China Development Forum on the weekend.  https://bhp.com/news/media-centre/reports-presentations/2024/03/ceo-panel-remarks…",,1,6
GRUN,@GRUN_TECH,2024-03-25T22:32:22.000Z,"GRUN
@GRUN_TECH
·
Mar 25Replying to 
@ProfTerryHughes
 and 
@bhp",,,
BHP,@bhp,2024-03-24T23:00:35.000Z,"BHP
@bhp
·
Mar 25""We are building the futures of so many people within our province.""

Meet Greg, Operations Readiness Manager at our Jansen Potash project in Saskatchewan, Canada.

Learn more  https://bhp.co/Mw

#canada #jansen #potash",,,7
Humboldt Broncos,@HumboldtBroncos,2024-03-23T16:38:39.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Mar 23Round 1, Game 1 = Secured!
Defeat the 
@weyburnredwings
 6-1

Here’s your 
@bhp
 recap",,1,7
john andrews,@werdna18841,2024-03-23T07:44:35.000Z,"john andrews
@werdna18841
·
Mar 23Replying to 
@fabsbaker
 and 
@bhp",,,2
Fabian Baker,@fabsbaker,2024-03-23T07:42:37.000Z,"Fabian Baker
@fabsbaker
·
Mar 23Supply of CRMs starts with mineral exploration. $KRM has spent 2 years building an early-mover advantage and consolidating some of the most prospective ground for Ni-Cu-PGE discovery in Europe, inc collaboration with 
@BHP
 Xplor and Norwegian Geological Survey. Big year ahead",1,3,9
Sask Mining Assoc.,@SaskMiningAssoc,2024-03-22T23:04:06.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Mar 23Sask’s #potash industry must remain competitive to deliver more sustainably and ethically made tonnes to feed the world. Investors and long-term producers are looking for certainty and predictability, and Sask is that reliable partner and stable supplier of resources. 
@bhp",,,5
BHP,@bhp,2024-03-22T23:01:15.000Z,"BHP
@bhp
·
Mar 23 It's official! We’ve switched on the power at Jansen! 

We've hit a major milestone for our new potash mine in Saskatchewan, Canada, with the commissioning of a new substation.

Learn more  https://bhp.co/Mt",,1,14
SME,@smecommunity,2024-03-22T21:12:11.000Z,"SME
@smecommunity
·
Mar 22When the ore is gone and the mine shutters, how does the mining industry turn back the clock, erase its footprint, and return the site to nature? Find out more in this episode of Jobs of Tomorrow in partnership with 
@bhp
:  http://media.smenet.org/reclaiming-your-future… #JobsofTomorrow #JoTSeason2",,1,3
Nath Lowe,@CoadouNathalie,2024-03-22T19:12:00.000Z,"Nath Lowe
@CoadouNathalie
·
Mar 22Replying to 
@CobreLimited
 and 
@bhp",,,
Ryan Mitchell,@MarketMindset8,2024-03-22T19:09:12.000Z,"Ryan Mitchell
@MarketMindset8
·
Mar 22Replying to 
@CobreLimited
 and 
@bhp",,,
Jay Harrison,@Jay_Harrison__,2024-03-22T19:08:05.000Z,"Jay Harrison
@Jay_Harrison__
·
Mar 22Replying to 
@CobreLimited
 and 
@bhp",,,
Olivia Axel,@axel_kc,2024-03-22T19:05:55.000Z,"Olivia Axel
@axel_kc
·
Mar 22Replying to 
@CobreLimited
 and 
@bhp",,,
James Turner,@Turner_008,2024-03-22T19:04:36.000Z,"James Turner
@Turner_008
·
Mar 22Replying to 
@CobreLimited
 and 
@bhp",,,
Tele13 Radio,@Tele13_Radio,2024-03-21T13:53:45.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 21Una actualización necesaria para comenzar tu día informado. Ya está disponible #NotaDeVoz de #MesaCentral

No te pierdas #NotaDeVoz en la app de Tele13 Radio, Emisor Podcasting y en Spotify

Presenta: 
@bhp
 Portillo y Talana",,,
Jessica Rouse,@JessRouse95,2024-03-21T10:01:38.000Z,"Jessica Rouse
@JessRouse95
·
Mar 21NSW Women In Mining Awards 2024, we love some interaction Liz Watts! .
@BHP
 .
@NSWMining
 
#InspireInclusion #Idemitsu #nswmining",,,5
BHP,@bhp,2024-03-21T03:10:07.000Z,"BHP
@bhp
·
Mar 21Last week we celebrated our 14th BHP John Monash Scholar, Spencer Collaviti, and the Foundation’s 20th year awarding scholarships.

Read more: https://bhp.co/Ms",,,3
Pampino de tomo y lomo,@LuisCar48085900,2024-03-21T01:12:47.000Z,"Pampino de tomo y lomo
@LuisCar48085900
·
Mar 21Todos hablando de inclusión laboral pero apenas declaras dentro tu cv tu discapacidad quedas fuera de todo proceso 
@aluksicc
 @bhp",,,1
Carly Randall,@DrCarlyRandall,2024-03-20T23:28:00.000Z,"Carly Randall
@DrCarlyRandall
·
Mar 21Mass coral bleaching is unfolding on the GBR...again. 

Want to know how this might impact reproduction next year? Out today in Coral Reefs: impacts of bleaching on coral reproduction in Woppaburra sea Country. 

https://rb.gy/bm9v1z
@aims_gov_au
 @WeareWoppaburr1
 @bhp",1,19,51
Minería Chilena,@mineriachilena,2024-03-20T21:28:35.000Z,"Minería Chilena
@mineriachilena
·
Mar 20Desalación y reúso hídrico en Minería: BHP expone en congreso avances y compromisos en este ámbito
#CongresoAcades2024 #Minería #MineríaChilena #Agua #Desalación 
@BHP
 @AcadesAG
 

https://mch.cl/negocios-industria/bhp-acades-desaldora/…",,,
The Northern Miner,@northernminer,2024-03-20T20:04:40.000Z,"The Northern Miner
@northernminer
·
Mar 20Vale faces fresh US$3.8B lawsuit over 2015 dam disaster
@Valeglobal
 (NYSE: $VALE) and 
@BHP
 (ASX: $BHP) face a new $3.8 billion lawsuit in the Netherlands over the 2015 Brazil dam disaster, adding to their legal challenges.

#mining #miningnews #ironore",,,
Forbes Uruguay,@forbesuruguay,2024-03-20T20:01:00.000Z,"Forbes Uruguay
@forbesuruguay
·
Mar 20Esta startup respaldada por 
@BillGates
 y 
@JeffBezos
 utiliza IA para crear un ""mapa del tesoro"" y encontrar #metales
@KoBold_Metals
 está financiada por Andreessen Horowitz, 
@Equinor
 y el grupo minero 
@BHP
.

#tecnologia #innovacion #mineria #startups",,,1
Tele13 Radio,@Tele13_Radio,2024-03-20T13:53:47.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 20 Una actualización necesaria para comenzar tu día informado. Ya está disponible #NotaDeVoz de #MesaCentral

No te pierdas #NotaDeVoz en la app de Tele13 Radio, Emisor Podcasting y en Spotify

Presenta: 
@bhp
 Portillo y Talana",,,
Forbes Uruguay,@forbesuruguay,2024-03-19T22:00:02.000Z,"Forbes Uruguay
@forbesuruguay
·
Mar 19Esta startup respaldada por 
@BillGates
 y 
@JeffBezos
 utiliza IA para crear un ""mapa del tesoro"" y encontrar #metales
@KoBold_Metals
 está financiada por Andreessen Horowitz, 
@Equinor
 y el grupo minero 
@BHP
.

#tecnologia #innovacion #mineria #startups",,,
Minerals Make Life,@MiningFan,2024-03-19T20:03:46.000Z,"Minerals Make Life
@MiningFan
·
Mar 19The 
@Resolutioncu
 Mine, a project of 
@RioTinto
 and 
@bhp
, moves one step closer to opening a mine that is expected to meet more than a quarter of U.S. #copper demand. http://ow.ly/Hq1X50QRGQS",,7,9
Sask Mining Assoc.,@SaskMiningAssoc,2024-03-19T15:14:57.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Mar 19Potash is a valuable resource that has a significant positive impact on the economy of Saskatchewan and its communities. 
@MosaicinCanada
, 
@NutrienLTD
, K+S Potash Canada, 
@BHP
#potash #saskatchewan #criticalminerals #mining",,1,5
Sask Mining Assoc.,@SaskMiningAssoc,2024-03-19T14:00:00.000Z,"Sask Mining Assoc.
@SaskMiningAssoc
·
Mar 19Potash mining is hugely capital-intensive. Companies must invest annually to maintain safe and efficient operations.  $1.8 B of goods and services was procured from SK businesses in 2022. 
@mosaicincanada
, 
@NutrienLTD
, 
@K
+S Potash Canada, 
@bhp
 
#potash #mining #Saskatchewan",,1,6
Tele13 Radio,@Tele13_Radio,2024-03-19T13:57:15.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 19 Una actualización necesaria para comenzar tu día informado. Ya está disponible #NotaDeVoz de #MesaCentral 

No te pierdas #NotaDeVoz en la app de Tele13 Radio, Emisor Podcasting y en Spotify 
 
Presenta: 
@bhp
 @portillochile
 @portillousados @talana_rrhh",,,
Dr Colin Hughes,@drcwhos,2024-03-19T08:05:40.000Z,"Dr Colin Hughes
@drcwhos
·
Mar 19Replying to 
@ChrisMinnsMP
 and 
@LuvsParraEels",,,1
GNCORP,@gncorp,2024-03-19T05:26:53.000Z,"GNCORP
@gncorp
·
Mar 19BHP recommits to diversity, net zero ambitions https://couriermail.com.au/business/companies/mining/bhp-recommits-to-diversity-esg-initiatives/news-story/49a5bb32da7072750fc1420b36a79b95… via 
@couriermail
 It is great that a large corporation & industry leader such as 
@bhp
 is committed to #DiversityEquityInclusion but #DEI needs to include ALL especailly people with #disabilities.",,,
Duncan Evans,@Duncanevans01,2024-03-19T01:01:38.000Z,"Duncan Evans
@Duncanevans01
·
Mar 19@bhp
 backing DEI, ESG despite some investor pushback. #Mining #business #auspol",,,
Forbes Uruguay,@forbesuruguay,2024-03-18T21:00:51.000Z,"Forbes Uruguay
@forbesuruguay
·
Mar 18Esta startup respaldada por 
@BillGates
 y 
@JeffBezos
 utiliza IA para crear un ""mapa del tesoro"" y encontrar #metales
@KoBold_Metals
 está financiada por Andreessen Horowitz, 
@Equinor
 y el grupo minero 
@BHP
.

#tecnologia #innovacion #mineria #startups",,,
BHP,@bhp,2024-03-17T23:00:08.000Z,"BHP
@bhp
·
Mar 18Check out this selfie at our Broadmeadow mine, starring Mark and his daughter Mya. 

After almost 18 years at BHP he’s switching it up and making the move from reliability engineer to master data specialist in our Brisbane office, Australia. 

#mining #familytour #queensland",4,,12
BHP,@bhp,2024-03-17T22:58:50.000Z,"BHP
@bhp
·
Mar 17Tune into our Shareholder Q&A today at 12pm AEDT to hear directly from BHP CEO, Mike Henry, CFO, Vandita Pant and outgoing CFO David Lamont.

 https://bhp.co/Mi",,,1
Humboldt Broncos,@HumboldtBroncos,2024-03-17T20:32:26.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Mar 17Nutiren Division Champs!

Your 
@bhp
 recap of the final regular season game.

See everyone in the playoffs!",,2,9
mining,@mining,2024-03-17T16:24:06.000Z,"mining
@mining
·
Mar 17Top miner 
@bhp
 stands down 25% of nickel project workforce - AFR",,12,26
Questions of Ananth,@ChanakyaCitizen,2024-03-17T08:35:06.000Z,"Questions of Ananth
@ChanakyaCitizen
·
Mar 17Replying to 
@theskindoctor13",,,1
Gus,@AusPoutine,2024-03-16T22:10:57.000Z,"Gus
@AusPoutine
·
Mar 16Applied for a 
@bhp
 job late Friday 

Get a rejection notice on a Sunday that there is too many applicants to provide feedback 

I really need to start registering as an aboriginal woman",,,
eResearch Corp.,@eResearchCOM,2024-03-15T23:08:26.000Z,"eResearch Corp.
@eResearchCOM
·
Mar 16Top execs from 
@TeckResources
, 
@AlbemarleCorp
, 
@valeglobal
 Base Metals, and 
@bhp
 share insights on the future of #CriticalMetals, emphasizing #sustainability and tech #innovation in the #EnergyTransition. 
$BHP $BMO $TECK.B $VALE
#Mining #Decarbonization",,,1
BHP,@bhp,2024-03-15T23:01:14.000Z,"BHP
@bhp
·
Mar 16Geraldine Slattery, President Australia, presented at the ninth annual The Australian Financial Review Business Summit in Sydney this week.

Read more  https://bhp.co/Mg

#AFRBusinessSummit #australia #competitiveness",1,,10
Paola Rojas,@paola_rojas,2024-03-15T21:15:19.000Z,"Paola Rojas
@paola_rojas
·
Mar 15Replying to 
@paola_rojas",1,,4
Britain's Most Admired Companies,@MostAdmiredUK,2024-03-15T09:30:00.000Z,"Britain's Most Admired Companies
@MostAdmiredUK
·
Mar 15STRIKING GOLD! 
@bhp
 is the winner of the Metals & Mining sector in #BritainsMostAdmired2023 sharing the podium with silver winners 
@AngloAmerican
 and bronze winners 
@RioTinto
. Congratulations!
#reputation #research 
@EchoResearch",,1,3
RedSky,@MacroGenii,2024-03-15T07:39:29.000Z,"RedSky
@MacroGenii
·
Mar 15Replying to 
@JEChalmers
 @bhp
 and 4 others",,,
CMEWA,@CMEWA,2024-03-15T07:00:17.000Z,"CMEWA
@CMEWA
·
Mar 15CME would like to once more, thank all our wonderful #WIRA2024 sponsors. 
@BHP
 @RioTinto
 #AngloGoldAshanti 
@MRLMinRes
 @KatieJeynRomeyn
 @South_32
 #RoyHill 
@Alcoa
 @AlbemarleCorp
 @WoodsideEnergy
 #Monadelphous #IlukaResources 
@PilbaraMinerals
 @Liv_solutions
 and #LuxEvents.",,,
Livewire Markets,@LivewireMarkets,2024-03-14T23:26:48.000Z,"Livewire Markets
@LivewireMarkets
·
Mar 15Did you know 
@bhp
 has been the largest ASX company by market cap for more than 75 years? Can it keep it up or is another miner waiting in the wings #asx #mining",1,1,2
Armin Tamzarian,@ArminTa10015448,2024-03-14T23:07:15.000Z,"Armin Tamzarian
@ArminTa10015448
·
Mar 15Replying to 
@bhp",,,
BHP,@bhp,2024-03-14T23:01:18.000Z,"BHP
@bhp
·
Mar 15A group of 30 excited and energetic new apprentices started their apprenticeships with BHP Mitsubishi (BMA), in Queensland, Australia.

 We're excited to be creating pathways and employment opportunities for the next generation of miners. 

#apprenticeships #mining #queensland",1,1,12
cyber_ronin,@cyberronin5,2024-03-14T17:53:07.000Z,"cyber_ronin
@cyberronin5
·
Mar 14Replying to 
@cyberronin5",1,,
Tele13 Radio,@Tele13_Radio,2024-03-14T14:12:08.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 14Una actualización necesaria para mantenerte informado

#NotaDeVoz disponible en la app de Tele13 Radio, Emisor Podcasting y en Spotify

Presenta: 
@bhp
 Portillo y Talana",,,
Corporación Clúster Minero Región de Antofagasta,@aftacluster,2024-03-14T12:28:13.000Z,"Corporación Clúster Minero Región de Antofagasta
@aftacluster
·
Mar 14 El directorio, gremios e integrantes de la Corporación Clúster Minero, saludan a tod@s los trabajador@s de Minera Escondida por su aniversario 33° desde su creación. 

#Aniversario33Escondida
@bhp
#antofagasta 
#Chile",,,1
Puerto de Ideas,@puertodeideas,2024-03-13T19:57:47.000Z,"Puerto de Ideas
@puertodeideas
·
Mar 13¡Hoy en #ElMercurio !
Conoce más detalles de lo que será #PuertodeIdeasAntofa2024  Del 18 al 21 de abril traerá imperdibles conferencias, diálogos y espectáculos  
Consigue tus entradas gratis o inscríbete  http://bit.ly/3Pi9VR9

Presentado por Escondida | 
@BHP",,,1
Humboldt Broncos,@HumboldtBroncos,2024-03-13T19:24:21.000Z,"Humboldt Broncos
@HumboldtBroncos
·
Mar 13The final road game of the regular season resulted in the saddles two points heavier!

6-1 win over the 
@ndjrahounds
 to sweep the season series

Here’s your 
@bhp
 recap!",,1,7
James Turner,@Turner_008,2024-03-13T18:21:32.000Z,"James Turner
@Turner_008
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Olivia Axel,@axel_kc,2024-03-13T18:20:43.000Z,"Olivia Axel
@axel_kc
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Jay Harrison,@Jay_Harrison__,2024-03-13T18:19:48.000Z,"Jay Harrison
@Jay_Harrison__
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Ryan Mitchell,@MarketMindset8,2024-03-13T18:19:09.000Z,"Ryan Mitchell
@MarketMindset8
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Nath Lowe,@CoadouNathalie,2024-03-13T18:18:27.000Z,"Nath Lowe
@CoadouNathalie
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Rachel Evans,@Revans221,2024-03-13T18:16:38.000Z,"Rachel Evans
@Revans221
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,1
Mark Thompson,@Markthomp181,2024-03-13T18:15:00.000Z,"Mark Thompson
@Markthomp181
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Emma Clarke,@emmaclarke_off,2024-03-13T18:14:13.000Z,"Emma Clarke
@emmaclarke_off
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,1
Finn Clarke,@FinnClarke123,2024-03-13T18:13:33.000Z,"Finn Clarke
@FinnClarke123
·
Mar 13Replying to 
@MartinCHolland1
 @bhp
 and 
@MiningBotswana",,,
Resourcing Tomorrow,@ResourcingTomo,2024-03-13T15:04:45.000Z,"Resourcing Tomorrow
@ResourcingTomo
·
Mar 13Sonia Scarselli, Vice President of Metals Exploration and Xplor at 
@bhp
, recently shared her expertise on two Keynote Panels at Resourcing Tomorrow. Learn more here: https://hubs.ly/Q02phThf0

#ResourcingTomorrow #MinesandMoney #Resources #Mining #MiningIndustry",,,
Tele13 Radio,@Tele13_Radio,2024-03-13T13:35:01.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 13 Las noticias que marcarán la pauta del día en un solo lugar: Esto es #NotaDeVoz de #MesaCentral

No te pierdas #NotaDeVoz en la app de Tele13 Radio, Emisor Podcasting y en Spotify

Presenta: 
@bhp
 Portillo y Talana",,,
Infopuertos,@InfopuertosES,2024-03-13T09:25:44.000Z,"Infopuertos
@InfopuertosES
·
Mar 13El #giganteminero 
@bhp
 estudia la posibilidad de la #propulsiónnuclear en buques mercantes

Más información en:",,2,
BHP,@bhp,2024-03-12T23:01:12.000Z,"BHP
@bhp
·
Mar 13 We are celebrating being the first mining company in Chile to surpass 40% female representation. 

As a company we have proven that having a more inclusive and diverse workforce creates more committed, safer, more productive and efficient teams.

#chile #womeninmining",,2,17
Stockhead,@StockheadAU,2024-03-12T21:02:28.000Z,"Stockhead
@StockheadAU
·
Mar 12.
@BHP
's #Xplor program offers six junior #resources companies access to funding to transform mineral #exploration ideas into reality. | 
@cummins_jessica
 reports.",,,
Pete (failed solar entrepreneur) Bergs,@unclepete_100,2024-03-12T21:03:05.000Z,"Pete (failed solar entrepreneur) Bergs
@unclepete_100
·
Mar 12Replying to 
@unclepete_100
 and 
@australian",,,1
Sol1000x Gems,@Sol1000xGems,2024-03-12T15:32:45.000Z,"Sol1000x Gems
@Sol1000xGems
·
Mar 12Replying to 
@CobreLimited
 and 
@bhp",,,
CRYPTO KING,@CryptoKing_2020,2024-03-12T14:51:18.000Z,"CRYPTO KING
@CryptoKing_2020
·
Mar 12Replying to 
@CobreLimited
 and 
@bhp",,,
Tele13 Radio,@Tele13_Radio,2024-03-12T14:50:06.000Z,"Tele13 Radio
@Tele13_Radio
·
Mar 12Una actualización necesaria para mantenerte informado

#NotaDeVoz disponible en la app de Tele13 Radio, Emisor Podcasting y en Spotify

Presenta: 
@bhp
 Portillo y Talana",,,
ChemAnalyst,@Chemanalysts,2024-03-12T14:42:14.000Z,"ChemAnalyst
@Chemanalysts
·
Mar 12#ChemAnalyst anticipates a potential incline in #Coal prices in the forthcoming weeks, driven by the expected higher demand from Indian sponge iron and cement producers. https://tinyurl.com/3pfzrbd4
@bhp
 @CoalIndiaHQ
 

#coalprices",,,
Puerto de Ideas,@puertodeideas,2024-03-12T13:23:06.000Z,"Puerto de Ideas
@puertodeideas
·
Mar 12¡Mañana es el lanzamiento del programa de #PuertodeIdeasAntofa2024 !

Estamos muy emocionados por anunciar las actividades e invitados de este gran encuentro del conocimiento y la cultura 

¡Muy atent@s a primera hora de mañana!

Presentado por Escondida | 
@bhp",,1,4
Familyman,@StewieG279,2024-03-12T00:12:35.000Z,"Familyman
@StewieG279
·
Mar 12Replying to 
@JEChalmers
 @bhp
 and 4 others",,,
Leela st albon,@albon_st,2024-03-12T00:04:16.000Z,"Leela st albon
@albon_st
·
Mar 12Replying to 
@JEChalmers
 @bhp
 and 4 others",,,
Dino,@Dinoonidred,2024-03-12T01:17:16.000Z,"Dino
@Dinoonidred
·
Mar 12Replying to 
@JEChalmers
 @bhp
 and 4 others",,,
broken photography,@DA19762021,2024-03-11T23:06:36.000Z,"broken photography
@DA19762021
·
Mar 12Replying to 
@JEChalmers
 @bhp
 and 4 others",,1,1
broken photography,@DA19762021,2024-03-11T23:03:22.000Z,"broken photography
@DA19762021
·
Mar 12Replying to 
@JEChalmers
 @bhp
 and 4 others",,1,1
